Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-03T17:23:51.507;599616066161528618;3107.0981;474
2024-05-03T17:23:51.514;599616066169219154;3114.7886;440
2024-05-03T17:23:51.522;599616066176909690;3122.4792;474
2024-05-03T17:23:51.530;599616066184600226;3130.17;508
2024-05-03T17:23:51.537;599616066192290762;3137.8604;500
2024-05-03T17:23:51.545;599616066199981298;3145.5508;493
2024-05-03T17:23:51.553;599616066207671834;3153.2415;479
2024-05-03T17:23:51.560;599616066215362370;3160.932;381
2024-05-03T17:23:51.568;599616066223052906;3168.6226;268
2024-05-03T17:23:51.576;599616066230743442;3176.313;285
2024-05-03T17:23:51.584;599616066238433978;3184.0037;352
2024-05-03T17:23:51.591;599616066246124514;3191.694;364
2024-05-03T17:23:51.599;599616066253815050;3199.3845;359
2024-05-03T17:23:51.607;599616066261505586;3207.075;366
2024-05-03T17:23:51.614;599616066269196122;3214.7659;383
2024-05-03T17:23:51.622;599616066276886658;3222.4563;400
2024-05-03T17:23:51.630;599616066284577194;3230.1467;455
2024-05-03T17:23:51.637;599616066292267730;3237.8374;666
2024-05-03T17:23:51.645;599616066299958266;3245.5278;1056
2024-05-03T17:23:51.653;599616066307648802;3253.2183;1344
2024-05-03T17:23:51.660;599616066315339338;3260.9087;1112
2024-05-03T17:23:51.668;599616066323029874;3268.5996;546
2024-05-03T17:23:51.676;599616066330720410;3276.29;304
2024-05-03T17:23:51.683;599616066338410946;3283.9805;340
2024-05-03T17:23:51.691;599616066346101482;3291.6711;273
2024-05-03T17:23:51.699;599616066353792018;3299.3616;210
2024-05-03T17:23:51.707;599616066361482554;3307.052;254
2024-05-03T17:23:51.714;599616066369173090;3314.7427;266
2024-05-03T17:23:51.722;599616066376863626;3322.4333;249
2024-05-03T17:23:51.730;599616066384554162;3330.1238;282
2024-05-03T17:23:51.737;599616066392244698;3337.8142;309
2024-05-03T17:23:51.745;599616066399935234;3345.505;268
2024-05-03T17:23:51.753;599616066407625770;3353.1953;198
2024-05-03T17:23:51.760;599616066415316306;3360.8857;170
2024-05-03T17:23:51.768;599616066422976746;3368.5464;165
2024-05-03T17:23:51.776;599616066430667700;3376.2373;131
2024-05-03T17:23:51.783;599616066438358654;3383.9282;69
2024-05-03T17:23:51.791;599616066446049608;3391.6191;45
2024-05-03T17:23:51.799;599616066453740562;3399.31;43
2024-05-03T17:23:51.807;599616066461431516;3407.001;-4
2024-05-03T17:23:51.814;599616066469122470;3414.6921;-50
2024-05-03T17:23:51.822;599616066476813424;3422.383;-7
2024-05-03T17:23:51.830;599616066484504378;3430.074;35
2024-05-03T17:23:51.837;599616066492195332;3437.765;19
2024-05-03T17:23:51.845;599616066499886286;3445.4558;23
2024-05-03T17:23:51.853;599616066507577240;3453.147;79
2024-05-03T17:23:51.860;599616066515268194;3460.838;107
2024-05-03T17:23:51.868;599616066522959148;3468.5286;100
2024-05-03T17:23:51.876;599616066530650102;3476.2197;105
2024-05-03T17:23:51.883;599616066538341056;3483.9106;112
2024-05-03T17:23:51.891;599616066546032010;3491.6016;105
